PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-0.4618568874759449,-0.9145644611557167,-1.1045258290316111,-0.7652338704044415,1.1311514949034591,-0.7929142011846007,0.7136653901846884,-0.28799360533512425
4.141782237881266,3.428298222586537,-1.3924095660757103,-0.11897593317054606,-0.5566442561069138,1.917329619985623,0.09964147831708105,-2.480671530831024
0.7539050035762377,2.188491583939421,-0.13648100557991638,-0.5020955693379702,-3.3924168858063366,0.5216477179938042,-0.859120406474434,1.218252923805762
3.3746981978308956,0.6913345837499064,-0.5079114359612343,-0.8131678186756173,1.3133447577240722,-1.0255529270924981,-1.2052146106529116,-0.4577634700722629
0.21284233301890368,-0.7763388894156349,0.18319474595766577,-1.5857529924569251,-0.7907518389373738,0.581774812107224,-0.741107871639842,0.8824924198922343
2.5691089782742047,-0.7285730548935548,-1.832229952283532,-0.773446501815511,0.11364154780244523,-0.4955085309166963,0.10292437200389999,0.3866090427518158
2.667568081357163,-0.3195729929547857,0.15426775885069377,0.8710811491221069,-0.07531730457914979,-0.3423587388881926,1.19148157949002,0.4078498296190932
-1.272943857662519,3.234668409343538,-1.6191646974024116,0.7481611685519178,-0.5906575895244902,-0.1406804304300557,1.1325033477057498,0.6436439372287446
-0.42204554204426126,0.6472476423624568,-1.1641249339293194,-1.704219037384407,-0.06734401462966132,0.001025986832358971,-0.47438956035568736,1.2845033342576355
-2.187972497973381,1.5843339111950583,0.37009679143095536,0.37713894577681945,-1.4793056050481743,0.7064220413007651,0.7661305110835083,-0.7731981543145537
2.5448931115929647,-0.9697858360306317,-0.2603485373717071,0.35090317263147297,-0.22013557545507634,-1.0962597714496762,0.0010218719449137934,0.8054650272726102
-1.91088245185713,1.2178998782482804,-1.0798702666647013,-1.0898893600961357,-1.385158056695381,-0.037302483498026805,-0.262892541502578,-0.7396903997157882
-1.4880628967353722,-0.27445527719589674,0.5792204768396035,-0.5084905235539254,-0.09729421558593146,0.20349891553950875,0.6983454421316366,-0.024852259007941545
1.1430833388818618,0.04081933724505071,0.736604891779954,-0.3912555914403025,1.609205407967148,-0.6118575916037352,-1.1578302989280493,-1.1683982065335674
1.123521858576066,-0.34516648278031037,-1.857405439479489,0.5248247601177829,-0.9111173666652204,-0.3905048345673841,-1.457212618603875,-0.6369557152127262
0.7312077455161097,-0.7903459634342745,-0.4099817461217316,-0.7389155376301725,0.49466331802621716,-2.3290466850193523,0.8276088895877144,-0.2043797910350096
-1.9577456417414034,-0.7391439014827043,0.06319230251478035,0.0680374514199457,0.9378504200442862,0.7850483414121845,1.0071543310253952,-0.9341960046537816
3.387603753908856,-0.6015591358552276,-1.2406571176220305,-1.0671860930788504,-0.5802729827619296,-1.4836102872087287,-0.10842802982776621,0.5854806374284749
-1.373307132008116,1.186836996843338,-0.38552519862294776,-1.595481138962047,-0.1384065486423362,0.6246698398424184,1.3025129130625341,0.3284662010549864
0.03699323206520194,0.6535313778171177,-1.5210814976055373,-1.4665314888052619,-2.0633284595551245,0.9926897807452404,-0.8103858017093852,-1.1196565057323087
-1.913551683385476,2.357843466343342,-0.18744652812880022,0.8181067479902452,-1.1270605880199327,0.15955898710194086,0.5439544652479357,0.1362703609948318
1.9058199446266382,0.5131002290843878,-0.3367432052722539,-1.154054281050224,1.7429398201941158,-0.8387242239330902,-0.9604897136914747,-1.2043622852795641
-3.0462929995472123,-0.6943641378583076,-1.0657997217200479,0.14574138877414167,-0.4816397636901609,1.0184581456599195,-0.9782088967148355,-1.4178175788183915
-0.667186127346742,-0.7418666086400165,0.3707676753256455,0.1034311559605469,0.3915683949344373,-0.24356208172909796,0.9398154658293093,-0.8091687530966426
1.5357767197610277,0.3668323611147269,-0.6400786504733426,-1.3894793222552382,-0.3664887418259494,-0.6418132074455869,1.2395719238153333,-0.2337037510635057
-1.5313364637454745,0.6056429032771243,-0.9306289642549169,-0.5464034245440764,1.1404026696109468,-0.5246112608825387,1.5125633189295637,-0.4618862821765399
-0.315079235447702,0.10649110771561529,0.09118438948389745,-1.0511362975735943,0.008102183652449633,1.2126112485365887,0.011592020607185586,0.6876599913950752
-0.7272287532657173,0.16815515977034562,-0.05116343739298386,-1.6124329448237515,-0.5944806150299785,-0.37264961832840593,0.3231378310445914,1.1418876039688335
-0.7056874990552672,2.100157673003184,-0.6643290431319786,-0.7273169594005041,1.2671299562081815,1.845640704775139,2.9708839568453214,-0.7961211431855824
2.4563840922469784,-1.2312346983617835,-0.5022490329502141,0.5274716138014268,0.02636219194840347,-0.5742903071630201,-0.031359052425644275,0.7332010418220671
-0.8367563606145471,-1.3076238368070432,-0.06814349481397411,-0.12719657611100205,0.949108227767042,-0.6708327365448519,0.14359301486659898,-0.14586956488999958
1.4906321263913245,-2.2952760637418677,-0.9826098658675071,-1.5396071652229357,-0.09970666869746736,-0.7326835636248754,-0.23530657527108712,-0.7436900556391837
-0.12612898959693253,0.6493388990764543,-0.9905962625476289,-2.379096640988671,-0.343365702464645,0.6561641334663347,0.3987540609646449,0.5566696332988029
-2.316239369109371,0.09610980628178863,-1.939478624236565,-0.11963959426378083,-0.13901041339046125,-0.16212607637150028,-0.8369724988362903,-0.5010712540703658
-2.8135987659494752,-0.7161529739163254,-0.09505070597434685,-0.6128491421348637,0.7446578940290031,0.6325880695274495,-0.49953152465995976,0.7270729955727779
-1.3712845900471442,0.382635916066615,-0.7915677125339937,-0.305566647846806,-1.8295375096392001,0.4668171848862559,-1.4321538450131812,0.04200978133710262
-2.735739670439786,0.8917064127359328,-1.592042087168699,-0.34391275862205845,-0.5125730655938003,-1.1249546005467228,-0.741475415000096,0.15511155948333907
0.4314506390509498,0.8864187533611776,-1.2012534759767972,1.3830023553287802,-1.43141590220173,-0.8623773843841618,-0.3799499314770125,0.1472397999028453
-2.196450733831108,1.2533477903622425,-1.2533675171730032,-0.19107164445368066,-0.865714712991052,-0.5911168918389094,0.026604768886317826,-0.08725780222021622
-2.813825130171556,-0.6024494795158034,-0.6151428405738217,0.3076130304716586,-0.7398304442785404,-0.501144469522261,-1.093839127912196,-0.8488003215212014
4.341780018808729,-0.9344784317328566,-0.9159679638025736,-1.0824257307255711,-1.6956767394535945,1.2882927408159917,-0.41295675565807827,0.1319324219175192
-2.112426465002369,0.2023031283069003,-1.274848301594729,-0.480003978537203,1.4673548106608525,-0.03506657231278934,0.759425581055295,0.34049202434663495
-1.119823004846087,0.6041983719885619,-0.4745932268179645,-2.8118312103311,-1.0034583542089786,0.19777481420522428,-0.49084018894506,1.1777381193453749
2.015257840118164,2.6705176101796115,0.44730013127666207,0.6513850808106215,-0.13133376955149373,0.7922615868929181,-0.13808088041597757,-2.7531482861795347
0.5481971074784185,-0.9002109905425537,-1.0608215183434642,-2.126528675132461,-0.5898703418830059,2.8915095324969444,-1.6349297964047629,0.9114644570283252
1.5473245564667457,0.5905588078994446,-1.017754769710566,0.8353346314592338,-1.2300850187443715,0.37358026436430175,0.16091408209049987,-1.2836072844992867
-1.605085451022642,0.04102836195851279,0.28963937848978966,0.14697750209640417,0.5020812787604447,-0.23161866838341705,0.6590227190826669,0.5765062322435662
2.453057430800718,-0.47564139852340986,-1.5835875779354909,-1.0734549828458126,-0.05900718334300076,-0.3619658553202784,0.3534431665721706,0.02872517146978162
-2.022538348854476,-1.6434018946345028,0.05704740464113116,-0.08981035794709562,0.7806595753643788,-0.43271815120524615,0.048684154488811936,-0.45531825403349
-0.02970081885516862,2.122721122039297,-0.6193738709764158,2.4782583888654792,-0.38708823447479024,0.43844381613772965,1.9692792593377175,-1.1363785765956755
-2.1803164189008477,-0.03779458513429262,-1.8051102530082226,0.3403908460230775,-0.06847146834694837,-1.5598971588898911,-0.19916685050172334,-1.1107727463595456
0.12703570869530278,1.54427429434616,0.34782445232180204,-2.627485088579822,0.4034158391563609,0.032529815771813006,-1.6923590484879325,-0.30517475363007446
-0.39483868827763663,0.05194490962812866,-1.8120413522057859,0.3119262973503393,-0.5333327455909282,-0.24701088508092803,0.1783164605972984,-1.8233551924704028
0.3438231476514578,2.9422506271549898,-0.012302068155169849,-2.388400786729345,1.1074228552090597,0.395264868710322,-1.245212080337292,0.7476334850050591
-0.1250005798000064,3.5689239745491887,1.4968872877340411,-1.7720770478842531,0.33282355578884837,-0.5785360353706994,0.0768757446175675,0.5716359812910461
0.9356440158340505,1.42148662646409,-0.7310082279940312,-1.9178943957360257,-0.5586593287066265,-0.17548682231505094,0.5506948071344456,1.263674690348067
1.8094413898485802,-0.6649288162496181,-1.5724557012482685,-0.5003713749756539,0.6483719827289723,-2.188073344062024,-0.26160135421028247,0.8820766467062608
-0.3669071053583116,1.4212508129544623,-0.8477285026437499,-0.8523139559709076,-2.382022763302507,-1.8382412893439348,-0.56666865522586,0.5663157957136784
-3.3101213576203277,-0.4691748513396354,-0.24746289698410626,-2.2799761501811497,0.3313939504738901,0.5907321873088596,-0.12084119214796177,0.3141351578812398
1.8654737661097616,1.8827018995873652,-0.05164811110876106,1.1695180380906618,-0.073124269816327,-0.9896809316354158,-1.4686682849573343,-0.8693268935890139
3.0041519259171485,-0.6816846714893245,-1.1894340511145496,0.07780078842728923,-0.2533582940247209,1.1501009916471907,0.12170904573975007,0.40736997379053635
0.9409628153919146,0.15800544812718523,-0.2990724369579888,-1.4100180027331746,-0.8628944929071093,2.2289237297730735,0.0005342263254249632,0.7437269557741267
0.8533350980394715,1.0303376947179892,0.7975393153478325,-0.4671158008678981,1.64815248636405,-0.8293525799880986,-1.1477088115937992,-0.6374547277214674
-2.233404877772082,-0.15900044809186428,0.8185149359737427,-0.8134935237973231,-0.071850854347107,0.2750058117878176,0.34226071268057706,0.4355843580984295
-0.892632646357077,0.716023732784952,0.24894706350552379,-1.7738400797671192,1.2116062510050143,1.624398401327061,-2.782317996064956,-0.2725628206185435
1.5992308148224792,1.0848264856887773,-3.5243185283797462,1.1825124267003344,0.3251926183121911,-0.02098853457634936,-0.2655499116372313,-0.08009699146172576
-1.2778247963895646,-1.7597538695445636,-0.6531783040510997,-1.4405667890356633,1.0176284379164393,-0.9218126299040997,0.4014901130180339,-1.0566601751861058
-1.088668805929972,-0.679438906553953,-2.1397074774601426,0.349888097208815,-0.4525139854749123,-1.6262473418826187,-1.0331356407040313,-0.5841830201239536
-1.8812728259468656,1.8563307957711483,0.5303222704360182,-1.5734393978687022,1.7858781844222664,-0.38279187706714257,-0.6203592057345116,-0.393728417225985
-1.5909290932196534,0.15020648998091685,-0.6086935205917436,-0.15720988017941967,0.4962075848063031,1.3618162727556358,-0.061101521877967725,1.3050711677733013
2.357511406023349,-0.9096516982289444,-0.5548523269409461,-1.2318672414490803,-0.5401112044681532,-1.0091174822256401,0.7670889884450369,-0.4486102180652294
-1.1509268820291947,-0.044924950073817825,1.1381960972259575,-0.021915430008310796,1.8364576599180593,-1.3427165945425514,-1.2314625439843838,-0.8313223637643811
-0.21501332077341126,2.018875331286793,-2.902265437488047,1.1364335736734044,-0.0035225457580550634,-0.4957896939275256,0.22205148731564572,0.04711616600390806
2.8376900209053257,1.2601305354707248,0.2720450894028563,-0.41980653748919805,-1.2562937898882527,0.689261728311444,0.8437500256770387,1.508100750727719
-0.9256868423468912,-0.1795121669870964,0.09803672802010467,0.08394774368887549,0.2849810913414508,0.23312094151374638,1.08013529777781,-0.32559170403388804
3.5273710288997817,-0.306077889476746,0.19308398948904681,-1.012054281010158,-1.5127785516548844,0.041929980079614675,0.32285519724306866,-0.2162272350708311
-1.8099275467918552,-0.3715938288345467,-0.3385123085505618,0.3812331447131067,0.9732796467790917,-0.6899669979213567,-0.18001156104380178,1.211909905993128
-0.2993956172717749,-1.3889741270517266,-1.5622384114555274,-0.1836686138674637,1.9583003485446144,0.08690024373304066,0.7581671242341609,-0.7785812687114767
-2.0502422124605486,1.1214220945366187,1.1546887339611087,-0.6666301531123086,1.7699300364378439,0.33444263168761046,-1.327693137431735,-0.1230478751148922
-0.9175048475817925,1.2200608253051481,-1.8258202132537928,-0.4896281405750492,-1.194162930830178,-0.15313688696584216,-0.2008114392220792,-0.6553288915452202
-0.5229459814663069,-0.09253583135845554,-1.8339019124588882,0.06337303218405534,-1.0826783503969626,-2.3650440042179133,-0.931164577879993,-0.3175140416187126
-1.3621446179078929,0.2643251245284946,-0.7867965273813615,-0.428107783906031,-1.9321830218213514,-0.008699754078698262,-1.7296803926506443,0.22545426087408493
-1.3879206613057873,2.2337040657433413,0.046546842400349855,-0.06500413785239122,-2.31559937098574,0.04134082004535433,-0.1955199638951327,0.8976808508787064
0.8625061454969192,0.6116769768208778,-1.097666431562012,-0.21039340744704993,1.124832661590967,-1.8089452097614696,1.2255632903926514,0.28682916299153594
-1.201853801467576,0.7250901903243389,0.2797265643340857,-0.35012243699504036,-0.21656872645146022,-0.6967047634298232,0.04189201619820589,1.795788085365747
-0.6415257537957005,0.0965171218229065,-1.3614059951938717,-0.46698041050249955,1.6159068383345037,-0.8656533565257069,0.9820858450186332,0.006846940833586271
2.2613099248033173,-0.4401964239548414,-1.6397619193862565,-1.1814683316137602,0.027910413594948624,-0.3921705129350285,0.24954014768240868,-0.015961715671896318
0.7195250398738136,-0.5305879001151476,-0.9060541439524917,0.389059576656543,1.0888080853060655,1.0956210582929642,0.7513246323787537,-0.32654423002258476
1.7491657785077868,0.4493649953436164,-1.2533461907814825,-0.3209435997694301,0.8304179956182878,0.36858334015627603,1.6372511597025643,-0.47793301756326145
-0.8101727387677443,2.651770647867003,0.8023894572516633,-1.0543207607357927,1.0798283533491424,1.9130362024264793,-1.2566098721183032,0.6245704876319216
-2.4093018501649883,0.8359237916988015,-1.0301622744780115,0.965606436163868,-0.5470233242726259,-1.0347169176571722,-1.3007290435378778,1.0978650641288281
-0.39994276987677563,-0.2094626174156339,-0.9204231121687612,-1.6571265092474086,-0.07642128641759872,-0.8740618114254891,-0.6382776688302549,0.9890734274823831
1.7164460797412335,0.27816992859507644,-0.4741547424538655,-0.2826939755063986,-0.24155200374390995,0.12774260159973458,-0.4555355505214937,1.917351488255325
-0.2550802037845758,-0.37117942766433204,-1.291276412495399,-1.8692485701908481,-0.6301920306094783,3.017748398529743,-1.4606885092932875,0.677923257649764
-0.09980459200320069,2.3481061663658602,-0.4577231229676177,-1.5218793612047572,0.16711893469775244,1.174278084072483,1.3880863897040683,1.2613378669923947
-0.3674919838880001,1.6097909015646803,-0.2260140941885551,-2.3197655431422004,0.8863717090289186,0.40132411460963724,-1.629714430582239,-0.09770725326568679
-2.151154728666283,0.10448775055799177,-0.6307049479206327,-0.1159149428097807,-1.2818506114520447,0.5813786312907415,-1.2985574369624644,-0.3218519762307388
2.102176633969618,-0.6906037487571963,-1.0904934495685195,-1.2839696623108465,-0.16731726954018622,-0.6434550583906004,0.49062872678496344,-0.35833117450223356
-3.1218534980043087,-0.8864348689770932,-1.0042903517284507,-1.6002204035413146,1.2961381455138847,1.215158726186851,0.5661207851265745,-1.1989334040772461
-2.2654736279159002,0.259916252894547,-1.58309694626478,-0.6561912853128062,-0.8328982632511596,0.2356012964032386,-0.042614674360728334,-1.4850068387795918
-2.286818468024042,1.9807435718048132,-1.0915355877757456,-0.36689225238218953,-0.9122892720405527,-0.7466878249784737,0.32346393972627846,-0.17553947809603243
-1.5734039686936965,-1.2849748685400446,0.20316827722948932,-0.5089846369452403,0.2187706384112161,-0.7195511581407753,-0.9141813393032496,0.9962218061907535
-1.1424347378332305,0.42557373756922995,-0.7574109177501614,-1.478745175448602,0.09174071472013141,-0.5601523874754468,-0.07392768780878502,1.1739341698824464
-2.282218979581988,-0.8943919175489146,0.19110495136960073,-0.3842997187371621,0.6000581840504973,0.2334298247029463,0.1290119207029983,-0.02331800082343554
2.1648779558125266,-1.6580251172530642,-0.735727809549763,-0.3916134119250776,-0.2698348993798033,-0.2413967727792122,-0.6867657234957881,0.3045711468098981
1.867213280369111,0.33546682909434716,-1.1721317613139435,-1.217587520456344,-0.28438771338889474,-0.760167549313991,0.7804089332464637,0.3425818422810609
-1.435873116883073,0.6372473276265873,0.9508484438880628,-1.351574755707616,-0.884406241603329,1.1306927288046547,0.9452509137954276,0.045496308489549726
1.9546306253593386,1.3421761583273168,-0.5475892231343138,-0.1540061581654176,2.1891715129491813,-1.2317655572401198,-0.2577852977166598,-0.42668787030265587
-2.1875247274601604,-0.6180091123354549,-0.8436953314768619,0.36047208915379975,-0.7907406733020451,1.2306617698247369,-0.03932241348743013,-2.308781598245237
-1.0465092177573103,-0.8238702573262153,0.5299997144174668,-0.34101172402156693,-0.05236879215232499,0.32205467131397003,0.2826736107339454,0.06873229423332004
0.6800426459414091,1.01383260930671,-0.3210049834502357,0.5961126687759639,-1.9039216679821576,-0.896063578056853,-0.7091042917163144,1.1082387911363885
2.0673122719651387,1.2461675909879208,-2.294281905157564,0.3828051760354565,0.9728288930522769,0.25875557077858824,-1.8832312034651413,-1.619624186409455
-1.656523916047886,3.831361938937631,-0.18812152539269608,-0.6206251432362782,0.03534482108479852,0.08473821413725041,-0.9182504014861019,-0.45784271267160653
-2.3127093862217505,0.4079702507763103,-0.4007926962565788,-2.7833325477854376,-0.2369410852806002,0.3093717735902819,-0.4906211642604049,0.6892341778633156
1.4617273711591174,1.0892779473353884,-2.2938582958022495,0.6105621107458413,-0.409519365483278,-0.4626730168807342,0.4152636116191834,-0.924719056755944
0.20581012746814367,-1.8456957062079578,-0.45215048756679144,-0.4785803410386646,0.43488619294353387,0.3412851629830152,-0.39602551251808027,-0.24142823797206606
-2.2263905085832967,-0.7047617241461916,-1.3444287976754872,-0.776448764171157,1.5098235468017065,-0.44607102865224907,0.5102253256418076,-0.5852701492103436
0.1675261559933745,-1.0784589397118354,-0.2258075015952248,0.37409659854835353,1.1098633490476233,-0.0376547313041532,0.6405979116155144,-0.4402307275082844
-0.28215633916530997,0.5379026301608377,0.28901035431251043,-1.0490612193788078,-0.9789191608001725,0.2531682474081068,-0.17951999363649773,1.326799063153124
3.1672871382603636,1.1929062571380755,-2.162315973796294,-1.9920833657862247,-3.268886399093461,1.2642515973498978,-0.06680904113674822,-1.6286361133155014
-1.8488510339325295,0.7702085481419988,-1.3167809293128236,0.34355540150165426,-0.3893709538740885,-0.9495081803313629,0.8454727172428373,-1.5876183683791696
1.7878443800302168,-1.814418136682907,-1.0669794872080538,-1.5577951983216074,-0.22368168263487032,-0.329956634428833,0.05712882508943526,-0.7706477602340571
-2.1105844988925444,0.6287880798290538,-0.42088636805175283,-1.041756743957008,0.6336521605084331,0.04889630299227277,1.0119090826086103,0.5537698507559644
-1.870911980424581,-0.0036286537489083914,-0.572187611294271,0.40015257527802117,1.1664737077002072,0.12093650386357852,0.10535419496157024,0.9784619280128402
2.3432517460251643,3.424937009236569,0.44074550564269527,-1.43824433336561,0.8660018290004989,0.8747961503596123,0.5684914413749549,-0.38893908312067826
-2.5911790940298745,0.7184047138752686,-1.2995336928714862,-0.7347066067634396,1.5071344792737749,1.0856565778172793,0.8016155070238762,0.5903129552935851
-0.8390736008161298,0.6445080901587369,-1.822759359778452,0.3195311611157015,-0.6280255564508568,-1.0488296916807422,0.03332256639923907,-0.9450783740742132
1.978700386206095,1.1917346887422424,-2.8272848646184117,-0.9093995189208051,-1.594392969140167,0.4326989763212375,-0.6003242516451109,-0.8016594592397056
-1.581722636683402,1.7704099686645403,-1.6971588489065028,0.18358585981463843,-0.8213974496098603,-0.07556050584042337,0.23745955283529127,0.3078366167100544
1.1411550961047543,-0.715321914155451,-0.16758540046632375,0.24337897774056907,0.3885439545188117,-0.29200518708019924,0.7149159571173616,-0.06855845207656638
-0.2690506939704663,-0.29286296868601286,-0.9747886230371595,-1.0083052609913095,0.8401117736326758,-1.7760423048274343,0.5705332972171502,0.11014374724235897
-1.3467731561138043,2.241574112797593,-0.05238775679009729,0.8663810004922846,-1.5385571569443828,0.100695602545612,0.6379462130464272,0.26896804052618073
0.8170304027042063,0.7042422469418751,-0.6179692191428652,-2.746567808189774,-1.064912247961505,0.5943234634597241,0.32334968549600446,0.4653241845944541
2.4807409656570996,0.23102450390045412,-1.6358618108158907,-0.8573856175701865,0.1479548321687938,0.21687319959429935,0.932308123894853,-0.10301129701606927
1.0571906451692181,-1.3467559558142395,0.2919472895018979,-0.537392609097654,-0.4355474800284726,-0.828085474470709,-0.0029567371261401136,0.10630411025121515
-2.4771687762674723,-0.17557613622937998,-0.7348922032325378,-1.3840937645201956,0.9340949295127142,0.25623255960325564,0.8135627016678559,-0.6008259993635066
-0.951964051581781,-0.998104823776636,-1.4763905004557933,-0.4077572711491913,1.8039849509185553,-0.9056964833653938,0.4297441286864603,-0.026963668197454767
-1.6737309715475028,-0.8575655703971219,1.0774481025458955,-0.8302312045233542,-0.6428636594395168,-0.9125863743245225,-0.1930340162495341,0.9817273506960562
-0.7149623069495616,2.0734878814616713,1.8076203137160316,-1.0141221683672283,0.5127749321731678,0.5643418377756722,-0.34850576250165705,-0.3124035302078536
-1.127994363033452,2.4972304419646116,-0.3938113000170337,1.431445848699104,-0.9892267622025621,-0.0997116493086945,1.0895216977131097,-0.12678411682275345
0.946567997146066,1.911029116553502,1.5252202821665006,-0.560752025051483,0.4678580255485132,0.3818456634002237,-0.7517681391717783,-0.005936337325855492
1.9167816953750398,-0.4332215065181407,-1.143867673406224,0.9507025361497209,0.9731612344819932,0.16542646096695537,0.1841095123325769,0.8074499262408065
-0.6035764514568448,1.234039380224075,-0.04993490858130676,0.22894261265290392,0.8306537227396206,0.17147206219144775,0.7332818990086323,1.7314123627842668
-1.1770112934636097,-0.32807027953484386,-0.21547272821297372,0.08458341181009425,0.5855784690920309,1.3424400366296594,1.193931533858352,-0.7413678908907525
-2.4188033072199335,1.3851580066429303,-1.171490563981863,1.1545518728577873,-0.30487850470413547,-0.18094224062352154,-0.7638087590538583,0.8641364668018273
2.225073483163702,-0.590743565394485,-1.005791735015996,-1.4093390669804229,-0.3473599700062079,-0.6257756877730086,0.5660883579577497,-0.42141587051926416
0.4728511040083615,0.20782466755225285,-1.6319832823230147,-1.5285280820061684,0.4280986323969656,-0.19416319483662628,-0.1294312026469496,0.8073608828156897
-1.7781301293340628,-0.15881190846273077,-0.11849839609701258,-0.07939933748082321,0.6389132000383516,0.5352553902389798,0.42567736094093944,0.3362867388625793
0.3552780348285326,-1.173050345770126,-0.7904844835133267,-1.3807331611753104,0.052476572389218976,0.706408060202133,-1.4394837839562946,0.519651830523123
-1.1688339028547368,2.305124241784034,2.1895817837178706,-0.7855871838623667,0.8405405862392329,1.2644850760271307,0.4703680267848676,-0.9658917394174311
-2.26752420325492,-0.6716981643890529,-0.1816839141161307,-0.05817665139106691,0.9517429444698763,0.3625353274033629,0.07700056007395581,0.2877638559505196
-0.7092901544286266,1.5963171010933146,-2.011559726081201,0.006519460498381201,-0.9311853848624677,-0.1683986529089531,6.913002275812146e-05,-0.27237458746966203
-0.33693560339353806,-0.3237892666850353,0.530381825627135,-0.3510948960663136,-0.28994280345886525,-0.16800887071294665,0.7915469747166832,-0.4389061389209333
2.8396112429409217,0.8691641012235671,-0.8064885243883847,-0.14701660387796692,0.04994666459389102,-0.7101380651610782,1.8765225266508938,0.1765345521090842
-1.9290678012443594,0.9844275977101933,-0.49055509269719494,-0.0999385619938699,-1.3297633137721192,-1.5917703783660169,0.23850133480831376,-0.006867803324029621
-2.1302195453786825,0.330853933550733,0.6706284308597527,-0.5964342671901176,0.09695997762248014,0.5847566024055721,0.6357826922961479,0.5129706784792475
1.2201134791824522,0.09793980067525701,-0.23971467406778874,-0.8545305206969974,2.314680930233048,-0.35679067113465174,-0.7339011477434194,-1.6422505703682098
1.5828762505637701,-0.16853741195610483,0.7710820078952824,-0.7001411435354572,1.382334983440331,0.11779377316716623,-1.3078968734981764,-1.572374574594986
-1.0294159095080724,0.5661556317341964,0.8267252944693843,-1.4199924112216187,-0.4673237269056068,0.5832250732891777,0.21194644711124305,1.2166043007530498
-0.7025237968045479,2.4791750123278002,0.22897677455352053,-1.8937564862569642,-0.8240218377925131,0.743327579240165,1.555905179298432,0.9728772961671697
-1.1035274199170086,2.481161510634388,-1.21101688078025,-0.1971380348568749,-1.239169148064072,-0.6450173102881304,0.2929869716625303,0.261336422955006
-1.9929635839287394,0.3569106559895162,-0.42369196621452326,0.23492451638346892,-1.2266536264606112,0.9236746712302836,-0.7045481941269677,-0.4450545485960606
-0.6509275213756837,0.8455438487714939,-0.29512065881509764,-1.1022889383966843,0.7101600605369341,-0.012350205400558381,1.851479952461947,-0.30809804293724047
-0.494308369223622,0.10795080965407645,-0.26434640648312063,0.7061311015233083,-1.6539058626423195,-0.98219109741642,-0.22443800571416148,-0.9830437533045422
2.217285343566784,-0.9927544257795267,-1.6572841519447723,0.18263191032380718,0.46204370328812117,0.15341202684687116,-0.8368507765935559,0.969180758896962
-2.4528827729723623,0.06434150455857596,0.1671284506206077,-0.48648962532244555,0.5535389403716486,0.8440173749533177,0.21419628088166626,0.6441845954124563
1.6581743574699819,-0.9880009172312052,-0.0745815872150343,1.3896288780494597,-1.8576092774758177,0.34762918453911995,-1.0550521560826203,-0.9322389211695695
-2.613984157621495,-1.3737309839560061,0.24460849946703742,-0.613318035998487,0.6323056573003467,0.7488618266390032,0.08853128979320038,-0.5148589471565151
-0.258451915771745,-0.043285935908787515,0.6595725372475586,-0.14820786573790123,0.39605729955482616,-0.14074933497323744,1.556500217768656,-0.6513075682715961
2.7110575387888884,-0.9868377587310732,-1.0083376627053335,0.18928305221848166,-0.6350168287431096,1.2610077730127185,-1.7316466160076875,1.5198150892205737
2.535318855424929,2.421010708766748,-0.781181582432795,-0.4353634296685244,-0.3005916946017962,0.5174902116266166,-0.2572623234817126,-2.8263465678232937
-0.6502837009012348,-0.2060282585351406,0.38218268221832774,-0.5249378477270644,-0.33061110759869033,-0.4014390558064048,0.028875711347305256,0.6119961283754685
-1.788734428135916,0.30159630410560934,-0.30533649812172003,-1.1539083448846765,0.46699372390170935,-0.787450096703669,1.0838429668464618,-0.06027942805993364
-0.5282172343993642,-0.2666182598846659,-0.2958482316148575,-0.8753685514463825,-0.08580753201449047,0.22348547424198253,-0.783781163573513,0.624413409177195
0.46749800357365273,1.4572662438574293,-0.10598419060602661,-1.9846117215849357,-0.5231226384058365,-0.08674348407784979,1.124011087187696,0.6310672934181876
-1.5976642327585668,1.2198423220009191,-1.4691886449545655,1.4308728662069439,-0.36772735098925485,0.27016273449876643,-0.26966983637453007,0.20217313946078094
2.3254736669258413,-2.135001223271663,-0.6870683441038731,-1.367078580890333,-0.727034080900299,1.0102816453625543,-1.012261316245904,-0.6887384168309051
2.110313008726875,-0.22391452367731143,-0.8658955122530775,-1.6304968027277276,-0.6783694094127538,-0.12203923610322165,1.24269393618952,-0.797569854199287
1.0012218505075052,-0.37358697365838806,-0.43880443298147576,0.7227471953795408,-1.2794696719250143,-1.2055145144479258,-0.44154287128898717,-1.16354352661403
-2.6115776213735296,-1.3067136113974014,0.5272962336414586,-1.018589928976898,0.2794952515667532,0.49692317533856534,0.09056220418715019,-0.7143228984360316
2.125290281019156,1.5291398173208468,1.3749425203961807,-1.114127982373444,0.6094719677591026,-1.2396758642484125,0.8429012097856206,-1.4255008237957374
1.2896548844317883,-0.025678285002812024,-0.6408256947765212,1.309042990917408,-0.9976135725848061,-0.5907591433153832,0.04160904064740231,-1.0198186118408472
-0.37642640651835835,-0.522657076990712,-0.19330233264544522,-1.1241521302867372,-0.1639202418573384,0.5230750047192841,-1.3173887823497026,2.1321881027477003
2.4218874604395744,1.2449853818168022,1.0741332359466034,-1.2493873652520229,0.07027163182654195,0.038348507022363254,-0.7202471840305772,-0.9888326173294139
1.8993262603201857,-1.5519170697954119,0.8086738390705969,-0.7379001743743964,-0.8963998380527864,-0.6806420549659893,0.4149013982252537,-0.7116357636176727
